id,smiles,exactmass,rotatablebondcount,logp,formalcharge,acceptorcount,donorcount,polarsurfacearea,error
CHEMBL1084321,CC(C)(C(=O)O)OC1=CC=C(C=C1)CN(CC2=CC=CO2)CC(=O)NC3=C(C=CC(=C3)OC)OC,482.205301,12,4.1797,0,7,2,110.47,
CHEMBL509680,CCN1C(=CC(=N1)C2=CC=C(C=C2)C(C)(C)C)C(=O)NCC3=CC(=C(C=C3)OC(C)(C)C(=O)O)C,477.262757,8,5.34792,0,5,2,93.45,
CHEMBL1087590,COC(=O)N(CC(=O)O)Cc1cccc(OCc2csc(-c3ccc(C(F)(F)F)cc3)n2)c1,480.096677,8,5.0609,0,6,1,88.96,
CHEMBL200916,CCC(C(=O)O)C1CCc2cc(OCCc3nc(-c4cc5ccccc5s4)oc3C)ccc21,461.166079,8,6.62682,0,5,1,72.56,
CHEMBL5173134,CC(C)(C)OC(=O)NC(CSCC1=CC=C(C=C1)C(=O)C2=CC=C(C=C2)OC)C(=O)O,445.155909,9,4.1373,0,6,2,101.93,
CHEMBL199449,CCC(C(=O)O)C1CCc2cc(OCCc3nc(COc4ccccc4)oc3C)ccc21,435.204573,10,5.32412,0,5,1,81.79,
CHEMBL189712,CC1=CC=C(C=C1)OC(C)(CC2=CC=C(C=C2)OCCC3=C(OC(=N3)C4=CC=CC(=C4)C5=CC=CC=C5)C)C(=O)O,547.235873,11,7.71174,0,5,1,81.79,
CHEMBL324027,COC(=O)C(CC1=CC=C(C=C1)OCCOC2=CC3=C(CCCC3)C=C2)C(=O)OC,412.188589,9,3.5279,0,6,0,71.06,
CHEMBL456753,CCC(CC1=CC(=C(C(=C1)F)OC)CNC(=O)C2=CC=C(C=C2)C34CC5CC(C3)CC(C5)C4)C(=O)O,493.262837,9,5.8854,0,3,2,75.63,
CHEMBL1934482,Cc1nc(-c2ccccc2Cl)sc1C(=O)N[C@H]1CCCN(c2cccc(C(=O)O)c2)C1,455.10704,5,4.86892,0,5,2,82.53,
CID_57392629,CC1=C(SC(=N1)C2=CC=CC=C2Cl)C(=O)NC3CCCN(C3)C4=CC=CC(=C4)C(=O)O,455.10704,5,4.86892,0,5,2,82.53,
CHEMBL433316,CC(C)OC(CC1=CC=C(C=C1)OCCC2=NOC(=N2)C3=CC=CC=C3C(F)(F)F)C(=O)O,464.155906,10,4.7976,0,6,1,94.68,
CHEMBL264385,Cc1oc(C2CCCCC2)nc1CCOc1ccc(C[C@](C)(Oc2ccccc2)C(=O)O)cc1,463.235873,10,6.11702,0,5,1,81.79,
CHEMBL309882,CC1=C(N=C(O1)C2CCCCC2)CCOC3=CC=C(C=C3)CC(C)(C(=O)O)OC4=CC=CC=C4,463.235873,10,6.11702,0,5,1,81.79,
CHEMBL218487,Cc1oc(-c2ccccc2)nc1CCOc1ccc(C[C@]2(C(=O)O)CCCO2)nc1,408.168522,8,3.84282,0,6,1,94.68,
CHEMBL220655,CC1=C(N=C(O1)C2=CC=CC=C2)CCOC3=CN=C(C=C3)CC4(CCCO4)C(=O)O,408.168522,8,3.84282,0,6,1,94.68,
CHEMBL478725,Cc1oc(-c2ccccc2)nc1CC#Cc1ccc(C[C@@H](C(=O)O)n2cccc2)cc1,410.163043,6,4.91412,0,4,1,68.26,
CID_44263416,CC1=C(N=C(O1)C2=CC=CC=C2)CC#CC3=CC=C(C=C3)CC(C(=O)O)N4C=CC=C4,410.163043,6,4.91412,0,4,1,68.26,
CHEMBL179657,CC[C@]1(C(=O)O)CCc2ccc(OCCCOc3ccc(C4CCOCC4)cc3Cl)cc2O1,474.180916,9,5.6403,0,5,1,74.22,
CID_10183977,CCC1(CCC2=C(O1)C=C(C=C2)OCCCOC3=C(C=C(C=C3)C4CCOCC4)Cl)C(=O)O,474.180916,9,5.6403,0,5,1,74.22,
CHEMBL4543257,CCC(C)C1=NN(C2=C1C(=CC(=N2)C3CC3)C(=O)O)C4=CC=C(C=C4)Cl,369.124405,5,5.163,0,4,1,68.01,
CHEMBL210017,CC1=C(N=C(O1)C2=CC=C(C=C2)C(F)(F)F)CN3C=CC4=C3C=CC(=C4)CC(C(=O)O)OC(C)C,486.176642,8,6.09252,0,5,1,77.49,
CHEMBL402100,CC1=C(SC(=N1)C2=CC=C(C=C2)C(F)(F)F)C(=O)NCC3=CC=C(C=C3)NC(=O)C(F)(F)F,487.078917,5,5.56812,0,4,2,71.09,
CHEMBL209749,CCOC(CC1=CC2=C(C=C1)N(C=C2)CC3=C(OC(=N3)C4=CC=CC=C4Cl)C)C(=O)O,438.134635,8,5.33862,0,5,1,77.49,
CHEMBL229778,CCCOC1=C(C=C(C=C1)CC(CC)C(=O)O)CNC(=O)C2=CC=C(C=C2)C(F)(F)F,437.181393,10,5.0775,0,3,2,75.63,
CHEMBL1644305,C/C(=N\OCc1nc(-c2ccccc2)oc1C)c1ccc(OCC(=O)O)c(C)c1,394.152872,8,4.36264,0,6,1,94.15,
CID_24949595,CC1=C(C=CC(=C1)C(=NOCC2=C(OC(=N2)C3=CC=CC=C3)C)C)OCC(=O)O,394.152872,8,4.36264,0,6,1,94.15,
CHEMBL403432,CC1=C(N=C(O1)C2=CC=CC=C2)CCOC3=CC=CC(=C3)C4=C(CCN(C4)C(=O)OCC(C)C)CC(=O)O,518.241687,10,5.99812,0,6,1,102.1,
CHEMBL390004,CC1=C(C=CC(=C1)SCC(C)COC2=CC=C(C=C2)C(F)(F)F)OCC(=O)O,414.111265,9,5.28442,0,4,1,55.76,
CHEMBL512084,Cc1oc(-c2ccccc2)nc1COc1ccc(C[C@H]2CO[C@@](C)(C(=O)O)OC2)cc1,423.168188,7,4.23532,0,6,1,91.02,
CID_44577533,CC1=C(N=C(O1)C2=CC=CC=C2)COC3=CC=C(C=C3)CC4COC(OC4)(C)C(=O)O,423.168188,7,4.23532,0,6,1,91.02,
CHEMBL230409,CCO/N=C(\C)C(Cc1ccc(OCc2nc(-c3ccc(F)cc3)oc2C)cc1)C(=O)O,440.17475,10,5.02382,0,6,1,94.15,
CID_25263410,CCON=C(C)C(CC1=CC=C(C=C1)OCC2=C(OC(=N2)C3=CC=C(C=C3)F)C)C(=O)O,440.17475,10,5.02382,0,6,1,94.15,
CHEMBL5082865,CC(C)(C(=O)O)OC1=C(C=C(C=C1Cl)CN2C(=O)N(C=N2)C3=CC=C(C=C3)OC(F)(F)F)Cl,505.041911,7,4.5297,0,7,1,95.58,
CHEMBL256142,CCCOC(=O)N1C=C(Cc2cccc(OCCc3nc(-c4ccccc4)oc3C)c2)C(C(=O)O)CC1,504.226037,10,5.65102,0,6,1,102.1,
CHEMBL118939,CCC(CC1=CC(=C(C=C1)OC)CNC(=O)C2=CC=C(C=C2)C(F)(F)F)C(=O)O,409.150093,8,4.2973,0,3,2,75.63,
CHEMBL5084763,CC(C)(C(=O)O)OC1=C(C=C(C=C1)CN2C(=O)N(C=N2)C3=CC=C(C=C3)OC(F)(F)F)C(F)(F)F,505.10724,7,4.2417,0,7,1,95.58,
CHEMBL1934313,CC1=C(SC(=N1)C2=CC=C(C=C2)Cl)C(=O)NCC3CCCCN(C3)C4=CC=CC(=C4)C(=O)O,483.13834,6,5.50662,0,5,2,82.53,
CHEMBL5090355,Cc1ccc(/N=N\c2ccc(OCCc3ccc(OC(C)(C)C(=O)O)cc3)c(C(F)(F)F)c2)cc1,486.176642,9,7.29272,0,5,1,80.48,
CHEMBL5091066,Cc1ccc(/N=N/c2ccc(OCCc3ccc(OC(C)(C)C(=O)O)cc3)c(C(F)(F)F)c2)cc1,486.176642,9,7.29272,0,5,1,80.48,
CID_166634022,CC1=CC=C(C=C1)N=NC2=CC(=C(C=C2)OCCC3=CC=C(C=C3)OC(C)(C)C(=O)O)C(F)(F)F,486.176642,9,7.29272,0,5,1,80.48,
CHEMBL1813009,CCO[C@@H](Cc1ccc(OCCc2nc(-c3ccsc3)oc2C)cc1)C(=O)O,401.129694,10,4.36522,0,6,1,81.79,
CID_56679850,CCOC(CC1=CC=C(C=C1)OCCC2=C(OC(=N2)C3=CSC=C3)C)C(=O)O,401.129694,10,4.36522,0,6,1,81.79,
CHEMBL447190,CC[C@]1(C(=O)O)CCc2ccc(OCCCOc3ccc(C(C)(C)C)cc3Cl)cc2O1,446.186002,8,6.0438,0,4,1,64.99,
CID_10297427,CCC1(CCC2=C(O1)C=C(C=C2)OCCCOC3=C(C=C(C=C3)C(C)(C)C)Cl)C(=O)O,446.186002,8,6.0438,0,4,1,64.99,
CHEMBL389903,CCCCOC1=C(C=C(C=C1)CC(CC)C(=O)O)CNC(=O)C2=CC=C(C=C2)C(F)(F)F,451.197043,11,5.4676,0,3,2,75.63,
CHEMBL253851,CCOC(=O)C(Cc1ccc(OCCN2CCC(C)(C)c3cc(/C(=N\O)c4ccccc4)ccc32)cc1)OCC,544.293722,12,5.9906,0,7,1,80.59,
CID_44447158,CCOC(CC1=CC=C(C=C1)OCCN2CCC(C3=C2C=CC(=C3)C(=NO)C4=CC=CC=C4)(C)C)C(=O)OCC,544.293722,12,5.9906,0,7,1,80.59,
CHEMBL179452,C[C@]1(C(=O)O)CCc2ccc(OCCCOc3ccc(C4CCCCC4)cc3Cl)cc2O1,458.186002,8,6.4039,0,4,1,64.99,
CID_10182946,CC1(CCC2=C(O1)C=C(C=C2)OCCCOC3=C(C=C(C=C3)C4CCCCC4)Cl)C(=O)O,458.186002,8,6.4039,0,4,1,64.99,
CHEMBL522366,CCCC1=C(C=CC2=C1C=CC(=C2)C(=O)C3=COC=C3)OCCCN4C=CC5=C4C=CC(=C5)OC(C)(C)C(=O)O,539.230788,12,7.2821,0,6,1,90.9,
CHEMBL5172173,CC(C)(C)OC(=O)NC(CSCc1ccc(/C=C/C(=O)c2ccccc2)cc1)C(=O)O,441.160994,9,4.7938,0,5,2,92.7,
CID_168269638,CC(C)(C)OC(=O)NC(CSCC1=CC=C(C=C1)C=CC(=O)C2=CC=CC=C2)C(=O)O,441.160994,9,4.7938,0,5,2,92.7,
CHEMBL2204595,CC1=CC(=CC(=C1OC(C)(C)C(=O)O)C)CN(CC2=CC=CO2)CC3=C(OC(=N3)C4=CC=CC=C4)C,488.231122,10,6.30426,0,6,1,88.94,
CHEMBL21241,CC(C)(C(=O)O)SC1=CC=C(C=C1)CCN(CCCCC2CCCCC2)C(=O)NC3CCCCC3,502.322914,12,7.2793,0,3,2,69.64,
CHEMBL563351,CCCCC(C(=O)O)SC1=CC=C(C=C1)OCCCOC2=CC=C(C=C2)C3=CC=CC=C3,450.18648,13,6.937,0,4,1,55.76,
CHEMBL211839,CCOC(CC1=CC2=C(C=C1)N(C=C2)CC3=C(OC(=N3)C4=CC(=CC(=C4)OC)OC)C)C(=O)O,464.194737,10,4.70242,0,7,1,95.95,
CHEMBL424133,CC1=CC=C(C=C1)CN2C(=O)NC(=N2)CCCC3=CC=C(C=C3)OC(C)(C)C(=O)O,409.200156,9,3.34542,0,5,2,97.21,
CHEMBL515667,CC1=C(C=CC(=C1)CNC(=O)C2=NN(C(=C2)C3=CC=C(C=C3)C(C)(C)C)CC4=CC=CC=C4)OC(C)(C)C(=O)O,539.278407,9,6.37632,0,5,2,93.45,
CHEMBL5440454,CC(C)(C(=O)O)OC1=C(C=C(C=C1Cl)CN2C(=O)CN(C2=O)C3=CC=C(C=C3)C(F)(F)F)Cl,504.046662,6,5.223,0,4,1,87.15,
CHEMBL257164,CC1=C(N=C(O1)C2=CC=CC=C2)CCOC3=CC=C(C=C3)CCC4CN(CCC4C(=O)O)C(=O)OCC(C)C,534.272987,11,6.01942,0,6,1,102.1,
CHEMBL1934471,CC1=C(SC(=N1)C2=CC=C(C=C2)Cl)COC3CCCN(C3)C4=CC=CC(=C4)C(=O)O,442.111791,6,5.65572,0,5,1,62.66,
CHEMBL2237303,CC(C)O[C@@H](Cc1ccc(OCc2noc(-c3cc(C(F)(F)F)cc(C(F)(F)F)c3)n2)cc1)C(=O)O,518.127641,9,5.7739,0,6,1,94.68,
CHEMBL307728,CC(C)OC(CC1=CC=C(C=C1)OCC2=NOC(=N2)C3=CC(=CC(=C3)C(F)(F)F)C(F)(F)F)C(=O)O,518.127641,9,5.7739,0,6,1,94.68,
CHEMBL558083,CC[C@@](C)(Oc1cccc(Cn2c(C)c(C(=O)c3ccc(Cl)cc3)c3ccc(OC(F)(F)F)cc32)c1)C(=O)O,559.137335,9,7.41312,0,5,1,77.76,
CID_44190862,CCC(C)(C(=O)O)OC1=CC=CC(=C1)CN2C(=C(C3=C2C=C(C=C3)OC(F)(F)F)C(=O)C4=CC=C(C=C4)Cl)C,559.137335,9,7.41312,0,5,1,77.76,
CID_11774537,CCON=C(C)C(CC1=CC=C(C=C1)OCC2=C(OC(=N2)C3=CC=CC=C3)C)C(=O)O,422.184172,10,4.88472,0,6,1,94.15,
CHEMBL230305,CCO/N=C(\C)C(Cc1ccc(OCc2nc(-c3ccccc3)oc2C)cc1)C(=O)O,422.184172,10,4.88472,0,6,1,94.15,
CHEMBL2112993,CCO[C@H](Cc1ccc(OC/C=C/C#Cc2ccc(C#C/C=C/COc3ccc(C[C@@H](OCC)C(=O)O)cc3)cc2)cc1)C(=O)O,622.256668,16,5.7244,0,6,2,111.52,
CHEMBL147721,CCO[C@@H](Cc1ccc(OC/C=C/C#Cc2ccc(C#C/C=C/COc3ccc(C[C@H](OCC)C(=O)O)cc3)cc2)cc1)C(=O)O,622.256668,16,5.7244,0,6,2,111.52,
CID_10371709,CCOC(CC1=CC=C(C=C1)OCC=CC#CC2=CC=C(C=C2)C#CC=CCOC3=CC=C(C=C3)CC(C(=O)O)OCC)C(=O)O,622.256668,16,5.7244,0,6,2,111.52,
CHEMBL457405,CCC(CC1=CC(=C(C=C1F)OCC)CNC(=O)C2=C(C=C(C=C2)C34CC5CC(C3)CC(C5)C4)F)C(=O)O,525.269065,10,6.4146,0,3,2,75.63,
CHEMBL455957,CCC(CC1=CC(=C(C(=C1)F)OC)CNC(=O)C2=CC=C(C=C2)C(F)(F)F)C(=O)O,427.140671,8,4.4364,0,3,2,75.63,
CHEMBL484000,CCO[C@@H](Cc1ccc(OCCc2nc(-c3ccc(C(F)(F)F)cc3)oc2C)c2ccsc12)C(=O)O,519.132729,10,6.53722,0,6,1,81.79,
CID_44591777,CCOC(CC1=C2C(=C(C=C1)OCCC3=C(OC(=N3)C4=CC=C(C=C4)C(F)(F)F)C)C=CS2)C(=O)O,519.132729,10,6.53722,0,6,1,81.79,
CHEMBL381891,CCC(C(=O)O)C1CCc2cc(OCCc3nc(Cc4ccccc4)oc3C)ccc21,419.209658,9,5.33592,0,4,1,72.56,
CHEMBL110743,CCCC1=C(C=CC(=C1)OC2=CC=CC=C2)OCCCOC3=CC4=C(CCC(O4)(CC)C(=O)O)C=C3,490.235539,12,6.8377,0,5,1,74.22,
CHEMBL122417,CCCC1=CC=CC=C1OCCCOC2=CC=CC(=C2)C3C(=O)NC(=O)O3,369.157623,9,3.7945,0,5,1,73.86,
CHEMBL216395,CCCC1=C(C=CC2=C1C=CC(=C2)C(=O)C3=CC=CC=C3)OCCCN4C=CC5=C4C=CC=C5OC(C)(C)C(=O)O,549.251523,12,7.6891,0,5,1,77.76,
CHEMBL5408757,CC1=CC(=CC(=C1OC(C)(C)C(=O)O)C)CN2C(=O)CN(C2=O)C3=CC=C(C=C3)C(C)(C)C,452.231122,6,4.81174,0,4,1,87.15,
CHEMBL118577,COC(=O)C(CC1=CC=C(C=C1)OCCOC2=CC3=C(CCCN3)C=C2)C(=O)O,399.168188,9,2.9188,0,6,2,94.09,
CHEMBL5089733,CC1=CC(=CC(=C1OC(C)(C)C(=O)O)C)CN2C(=O)N(C=N2)C3=CC=CC(=C3)C(F)(F)F,449.156241,6,3.95994,0,6,1,86.35,
CHEMBL199730,CC[C@H](C(=O)O)[C@@H]1CCc2cc(OCCc3nc(-c4ccc(C)cc4)oc3C)ccc21,419.209658,8,5.72054,0,4,1,72.56,
CHEMBL200908,CC[C@H](C(=O)O)[C@H]1CCc2cc(OCCc3nc(-c4ccc(C)cc4)oc3C)ccc21,419.209658,8,5.72054,0,4,1,72.56,
CHEMBL199398,CCC(C1CCC2=C1C=CC(=C2)OCCC3=C(OC(=N3)C4=CC=C(C=C4)C)C)C(=O)O,419.209658,8,5.72054,0,4,1,72.56,
CHEMBL370021,CCCc1cc(C(=O)CC)cc(CCC)c1O[C@H](C(=O)O)c1ccc(CC)cc1,396.23006,11,5.9514,0,3,1,63.6,
CID_11223211,CCCC1=CC(=CC(=C1OC(C2=CC=C(C=C2)CC)C(=O)O)CCC)C(=O)CC,396.23006,11,5.9514,0,3,1,63.6,
CHEMBL78529,CCC(CC1=CC=C(C=C1)OCCC2=C(OC(=N2)C3=CC=CC=C3)C)(C(=O)O)OC4=CC=CC=C4,471.204573,11,6.12642,0,5,1,81.79,
CHEMBL2312707,Cc1cc(-c2ccccc2)ccc1O[C@@H](Cc1ccccc1)C(=O)O,332.141244,6,4.73672,0,2,1,46.53,
CID_71547107,CC1=C(C=CC(=C1)C2=CC=CC=C2)OC(CC3=CC=CC=C3)C(=O)O,332.141244,6,4.73672,0,2,1,46.53,
CHEMBL6174020,CC1=CC(=CC(=C1OC(C)(C)C(=O)O)C)CN2CCN(C2=O)C3=CC=C(C=C3)C(C)C,424.236208,7,5.11104,0,3,1,70.08,
CHEMBL3945367,COC1=CC=C(C=C1)CC(=O)OCC2=CC=C(C=C2)CC(C(=O)O)SCCC3=CC=C(C=C3)F,482.156323,12,5.0918,0,5,1,72.83,
CHEMBL118251,CCCC1=C(C=CC(=C1)C2CCCCCC2)OCCCOC3=CC=CC(=C3)C4C(=O)NC(=O)O4,465.251523,10,6.2323,0,5,1,73.86,
CHEMBL222107,CC1=C(N=C(O1)C2=CC=CC=C2)CCOC3=NC=C(C=C3)CC(CC(C)C)C(=O)O,408.204907,10,4.95592,0,5,1,85.45,
CHEMBL199339,CCC(C(=O)O)C1CCc2cc(OCCc3nc(-c4ccccc4)oc3C)c(C(C)=O)cc21,447.204573,9,5.61472,0,5,1,89.63,
CHEMBL229785,CC(CC1=CC(=C(C=C1)OC)CNC(=O)C2=CC=C(C=C2)C(F)(F)F)C(=O)O,395.134443,7,3.9072,0,3,2,75.63,
CHEMBL455158,CC1=C(C=CC(=C1)CNC(=O)C2=CC(=NN2C)C3=CC=C(C=C3)CC(C)C)OC(C)(C)C(=O)O,463.247107,9,4.76602,0,5,2,93.45,
CHEMBL485188,Cc1oc(-c2ccc(C(C)C)cc2)nc1CCOc1ccc(C[C@H](OCC2CC2)C(=O)O)c2sccc12,519.207944,12,7.03192,0,6,1,81.79,
CID_44591780,CC1=C(N=C(O1)C2=CC=C(C=C2)C(C)C)CCOC3=C4C=CSC4=C(C=C3)CC(C(=O)O)OCC5CC5,519.207944,12,7.03192,0,6,1,81.79,
CHEMBL2237301,Cc1oc(-c2cccc[s+]2)nc1CCOc1ccc(C[C@@](C)(Oc2ccccc2)C(=O)O)cc1,476.15262,10,6.07892,1,5,1,81.79,
CID_136264517,CC1=C(N=C(O1)C2=CC=CC=[S+]2)CCOC3=CC=C(C=C3)CC(C)(C(=O)O)OC4=CC=CC=C4,476.15262,10,6.07892,1,5,1,81.79,
CHEMBL382178,CC[C@@](C)(Cc1ccc(OCCCOc2ccc(OC(F)(F)F)cc2Cl)cc1)C(=O)O,460.126436,11,6.1299,0,4,1,64.99,
CID_44409098,CCC(C)(CC1=CC=C(C=C1)OCCCOC2=C(C=C(C=C2)OC(F)(F)F)Cl)C(=O)O,460.126436,11,6.1299,0,4,1,64.99,
CHEMBL4454087,CC(C1=NC(=NO1)C2=CC=C(C=C2)OC3=CC=C(C=C3)OCC4=CC=CC=C4)NC(=O)OC,445.163771,8,5.5249,0,7,1,95.71,
CHEMBL1813010,CCO[C@@H](Cc1ccc(OCCc2nc(-c3sccc3C)oc2C)cc1)C(=O)O,415.145344,10,4.67364,0,6,1,81.79,
CID_56669690,CCOC(CC1=CC=C(C=C1)OCCC2=C(OC(=N2)C3=C(C=CS3)C)C)C(=O)O,415.145344,10,4.67364,0,6,1,81.79,
CHEMBL392810,CCC(C(=O)O)OC1=CC=CC(=C1)CN(CCCOC2=CC=CC=C2)C3=NC4=C(C=CC=C4O3)O,476.194737,12,5.2511,0,7,2,105.26,
CHEMBL408941,CC1=C(C=CC(=C1)SCC2=NC(=NS2)C3=C(C=C(C=C3)Cl)Cl)OC(C)(C)C(=O)O,468.01359,7,6.35462,0,6,1,72.31,
CHEMBL219824,CC1=C(N=C(O1)C2=CC=CC=C2)CCOC3=CC(=C(C=C3)CCC(=O)O)CNC(=O)OC(C)C,466.210387,11,4.92332,0,6,2,110.89,
CHEMBL2204605,CC1=C(N=C(O1)C2=CC(=CC=C2)Br)CNCC3=CC=C(C=C3)OC(C)(C)C(=O)O,458.084119,8,4.94432,0,5,2,84.59,
CHEMBL5431620,C1=CC(=CN=C1)C2=NOC(=N2)C3=NSN=N3,232.01673,2,1.0451,0,8,0,90.48,
CHEMBL1813012,CCO[C@@H](Cc1ccc(OCCc2nc(-c3ccc(-c4ccccc4)s3)oc2C)cc1)C(=O)O,477.160994,11,6.03222,0,6,1,81.79,
CID_56673196,CCOC(CC1=CC=C(C=C1)OCCC2=C(OC(=N2)C3=CC=C(S3)C4=CC=CC=C4)C)C(=O)O,477.160994,11,6.03222,0,6,1,81.79,
CHEMBL3601099,CCCCCC(=O)Nc1ccc(C(=O)Nc2cccc(C[C@H](C)C(=O)O)c2)cc1,396.204907,10,4.7209,0,3,3,95.5,
CID_122184723,CCCCCC(=O)NC1=CC=C(C=C1)C(=O)NC2=CC=CC(=C2)CC(C)C(=O)O,396.204907,10,4.7209,0,3,3,95.5,
CHEMBL593087,CC1=C(N=C(O1)C2=CC=CC=C2)CCCC3=CC=C(C=C3)CC(C4=CSC=C4)C(=O)O,431.155515,9,6.29772,0,4,1,63.33,
CHEMBL491751,CC1=C(N=C(O1)C2=CC=CC=C2)CCOC3=CC=CC(=C3)CC4=NN(N=C4CC(=O)O)C5=CC=CC=C5,494.195405,10,5.07012,0,7,1,103.27,
CHEMBL2312706,C1=CC=C(C=C1)CCC2=CC=CC=C2C3=CC=C(C=C3)OC(CC4=CC=CC=C4)C(=O)O,422.188195,9,6.2135,0,2,1,46.53,
CHEMBL1084320,CC1=CC(=C(C=C1)C)NC(=O)CN(CC2=CC=C(C=C2)OC(C)(C)C(=O)O)CC3=CC=CO3,450.215472,10,4.77934,0,5,2,92.01,
CHEMBL467349,Cc1oc(-c2ccccc2)nc1CCOc1ccc(C[C@H]2CO[C@@](C)(C(=O)O)OC2)cc1,437.183838,8,4.27782,0,6,1,91.02,
CID_44577534,CC1=C(N=C(O1)C2=CC=CC=C2)CCOC3=CC=C(C=C3)CC4COC(OC4)(C)C(=O)O,437.183838,8,4.27782,0,6,1,91.02,
CHEMBL1097194,COC(=O)N(CC(=O)O)Cc1cccc(OCc2coc(-c3ccc(C(F)(F)F)cc3)n2)c1,464.119521,8,4.5924,0,6,1,102.1,
CHEMBL409355,CC1=C(C=C(C=C1)C2=NSC(=N2)CSC3=CC(=C(C=C3)OC(C)(C)C(=O)O)C)Cl,448.068212,7,6.00964,0,6,1,72.31,
CHEMBL363780,CC(C)(C)C1(C(=O)O)Cc2cc(OCCCOc3ccc(CC(F)(F)F)cc3Cl)ccc2O1,486.142086,8,6.0971,0,4,1,64.99,
CHEMBL5433003,CC1=CC(=CC(=C1OC(C)(C)C(=O)O)C)CCN2C(=O)CN(C2=O)C3=CC=C(C=C3)C(F)(F)F,478.171557,7,4.57554,0,4,1,87.15,
CHEMBL3601098,C[C@@H](Cc1cccc(NC(=O)c2ccc(NC(=O)Cc3ccc(C(C)(C)C)cc3)cc2)c1)C(=O)O,472.236208,8,5.6808,0,3,3,95.5,
CID_122184722,CC(CC1=CC(=CC=C1)NC(=O)C2=CC=C(C=C2)NC(=O)CC3=CC=C(C=C3)C(C)(C)C)C(=O)O,472.236208,8,5.6808,0,3,3,95.5,
CHEMBL484001,Cc1oc(-c2ccccc2)nc1CCOc1ccc(C[C@H](OCC2CC2)C(=O)O)c2sccc12,477.160994,11,5.90852,0,6,1,81.79,
CID_44591778,CC1=C(N=C(O1)C2=CC=CC=C2)CCOC3=C4C=CSC4=C(C=C3)CC(C(=O)O)OCC5CC5,477.160994,11,5.90852,0,6,1,81.79,
CHEMBL5866273,COc1ccc2nc(OC)c(C(=O)/C=C/c3cc(C)c(OC(C)(C)C(=O)O)c(C)c3)cc2c1,449.183838,8,5.00694,0,6,1,94.95,
CID_142599783,CC1=CC(=CC(=C1OC(C)(C)C(=O)O)C)C=CC(=O)C2=C(N=C3C=CC(=CC3=C2)OC)OC,449.183838,8,5.00694,0,6,1,94.95,
CHEMBL5403187,CC1=CC(=CC(=C1OC(C)(C)C(=O)O)C)CN2C(=O)CN(C2=O)C3=CC=C(C=C3)F,414.1591,6,3.65334,0,4,1,87.15,
CHEMBL1089176,CC1=CC=C(C=C1)OC(=O)N(CC2=CC=C(C=C2)OCCC3=C(OC(=N3)C4=CC=C(C=C4)Cl)C)CC(=O)O,534.155764,10,6.31894,0,6,1,102.1,
CHEMBL4591150,C1=CC(=CC(=C1)NCC2=C(C=C(C=C2)OCC3=CC=C(C=C3)F)OCC4=CC=C(C=C4)F)C(=O)O,475.159515,10,6.4331,0,4,2,67.79,
CHEMBL221529,CCOC(CC1=NC=C(C=C1)OCCCC2=C(OC(=N2)C3=CC=CC=C3)C)C(=O)O,410.184172,11,4.08882,0,6,1,94.68,
CHEMBL477095,Cc1oc(-c2ccccc2)nc1CCCc1ccc(C[C@@H](C(=O)O)n2cccc2)cc1,414.194343,9,5.49522,0,4,1,68.26,
CID_44263423,CC1=C(N=C(O1)C2=CC=CC=C2)CCCC3=CC=C(C=C3)CC(C(=O)O)N4C=CC=C4,414.194343,9,5.49522,0,4,1,68.26,
CHEMBL479207,CCCCCCCN(CCc1ccc(O[C@](C)(CC)C(=O)O)cc1)c1nc2ccccc2o1,452.267508,14,6.4794,0,5,1,75.8,
CHEMBL477119,CCCCCCCN(CCc1ccc(O[C@@](C)(CC)C(=O)O)cc1)c1nc2ccccc2o1,452.267508,14,6.4794,0,5,1,75.8,
CID_16058624,CCCCCCCN(CCC1=CC=C(C=C1)OC(C)(CC)C(=O)O)C2=NC3=CC=CC=C3O2,452.267508,14,6.4794,0,5,1,75.8,
CHEMBL1079961,COC1=CC=C(C=C1)C2=C(SC(=N2)SCCCCOC3=C(C=C(C=C3)OCC(=O)O)Cl)C4=CC=C(C=C4)OC,585.104657,14,7.5624,0,8,1,87.11,
CHEMBL78476,CC(C)OC(CC1=CC=C(C=C1)OCC2=NOC(=N2)C3CCCCC3)C(=O)O,388.199822,9,4.117,0,6,1,94.68,
CHEMBL222117,CO[C@@](C)(Cc1ccc(OCCc2nc(-c3ccccc3)oc2C)nc1)C(=O)O,396.168522,9,3.69872,0,6,1,94.68,
CHEMBL221850,CC1=C(N=C(O1)C2=CC=CC=C2)CCOC3=NC=C(C=C3)CC(C)(C(=O)O)OC,396.168522,9,3.69872,0,6,1,94.68,
CHEMBL5409347,CC1=CC(=CC(=C1OC(C)(C)C(=O)O)C)CN2C(=O)CN(C2=O)C3=CC=C(C=C3)OC(F)(F)F,480.150821,7,4.41284,0,5,1,96.38,
CHEMBL1090877,CC1=CC=C(C=C1)C2=NC(=C(O2)C)COC3=CC=CC(=C3)CN(CC(=O)O)C(=O)OC4=CC=C(C=C4)C,500.194737,9,5.93146,0,6,1,102.1,
CHEMBL200122,CCC(C(=O)O)C1CCc2cc(OCCc3nc(-c4ccc(OC)cc4)oc3C)ccc21,435.204573,9,5.42072,0,5,1,81.79,
